#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:tree" spec="beast.base.evolution.tree.TraitSet" traitname="date">
#                                    HQ613402|034-KS|DRC|2008-12-31=2008-12-31,
#HQ613403|M-M|DRC|2007-08-31=2007-08-31,
#KC242791|Bonduni|DRC|1977-06=1977-06-15,
#KR063671|Yambuku-Mayinga|DRC|1976-10-01=1976-10-01,
#KC242792|Gabon|Gabon|1994-12-27=1994-12-27,
#KC242793|1Eko|Gabon|1996-02=1996-02-15,
#KC242794|2Nza|Gabon|1996-10-27=1996-10-27,
#KU182905|Kikwit-9510621|DRC|1995-05-04=1995-05-04,
#KP271018|Lomela-Lokolia16|DRC|2014-08-20=2014-08-20,
#MH733477|BIK009-Bikoro|DRC|2018-05-10=2018-05-10,
#MH613311|Muembe.1|DRC|2017-05-07=2017-05-07,
#MK007330|18FHV090-Beni|DRC|2018-07-28=2018-07-28,
#KC242800|Ilembe|Gabon|2002-02-23=2002-02-23,
#KF113529|Kelle_2|COG|2003-10=2003-10-15,
#KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20=2014-03-20                
#                                        <taxa id="TaxonSet.EBOV_reference_set_15_ig" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.EBOV_reference_set_15_ig"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.12" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_1,2" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1..EBOV_reference_set_15_cds_1,2" name="distr">
#                <parameter estimate="false" id="RealParameter.8..EBOV_reference_set_15_cds_1,2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9..EBOV_reference_set_15_cds_1,2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_3" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1..EBOV_reference_set_15_cds_3" name="distr">
#                <parameter estimate="false" id="RealParameter.8..EBOV_reference_set_15_cds_3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9..EBOV_reference_set_15_cds_3" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_ig" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_ig" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@EBOV_reference_set_15_ig" id="treeLikelihood.EBOV_reference_set_15_ig" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_ig" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_ig" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_ig" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_ig" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_ig" kappa="@kappa.s:EBOV_reference_set_15_ig" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_ig" id="empiricalFreqs.s:EBOV_reference_set_15_ig" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_1,2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data filter="1::3,2::3" id="EBOV_reference_set_15_cds_1,2" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_1,2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_1,2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_1,2" kappa="@kappa.s:EBOV_reference_set_15_cds_1,2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_1,2" id="empiricalFreqs.s:EBOV_reference_set_15_cds_1,2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@EBOV_reference_set_15_cds" filter="3::3" id="EBOV_reference_set_15_cds_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_3" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_3" kappa="@kappa.s:EBOV_reference_set_15_cds_3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_3" id="empiricalFreqs.s:EBOV_reference_set_15_cds_3" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cds_1,2	treeLikelihood.cds_3	treeLikelihood.ig	Tree.height	Tree.treeLength	clockRate	mutationRate.cds_1,2	mutationRate.cds_3	mutationRate.ig	kappa.cds_1,2	kappa.cds_3	kappa.ig	popSize	CoalescentConstant
5588000	-37282.108530362726	-37183.93801217568	-98.17051818704626	-15529.228752413494	-11532.888515036286	-10121.820744725897	120.24805869227198	675.3641235419202	1.509438105104355E-4	0.2880793753020542	1.7630780660193874	1.7186857820541572	9.312195248692571	15.82743107104965	9.66719144446656	127.48634059176017	-82.9773591388672
5589000	-37281.380718333065	-37179.269037331236	-102.11168100182705	-15530.36149224093	-11533.6063919648	-10115.301153125505	134.0082489251884	736.3375938846176	1.3100006509543554E-4	0.29228458836738114	1.857476472101208	1.6068647123584585	10.297916397058307	15.82743107104965	9.64829259161178	96.71347690070505	-86.11577049273798
5590000	-37285.8170222369	-37186.24333549806	-99.57368673884393	-15533.630536876788	-11533.629469885065	-10118.983328736205	134.6961609735175	720.8383623037233	1.370772241020799E-4	0.31060799880517403	1.7510862755797234	1.682721802659763	10.297916397058307	15.82743107104965	9.638052197233065	132.10508668577722	-83.56439971840447
5591000	-37281.41568763479	-37181.66449546222	-99.75119217257628	-15531.108986249126	-11534.587899485396	-10115.967609727699	129.1412803995101	709.1788807522428	1.4360085064948425E-4	0.2937704576454761	1.8076335516985913	1.6578446289587863	12.01238795102386	15.82743107104965	9.620557126867403	144.2051357187984	-83.66019814467346
5592000	-37283.14062657117	-37178.742016167016	-104.3986104041545	-15522.859280531433	-11536.227133086086	-10119.655602549501	145.32557996042138	843.739736032183	1.1942977728164249E-4	0.2786467455187202	1.8752911136826116	1.6171551130051043	12.01238795102386	15.82743107104965	9.594305421506576	194.110160658929	-86.79312448751608
5593000	-37287.17976776377	-37182.40720733754	-104.77256042623193	-15526.228197898405	-11535.125328485388	-10121.053680953752	152.97800295519875	859.3373172042882	1.1254294980344193E-4	0.28381517138861323	1.8392253137835046	1.645139464576908	12.214470956255736	15.82743107104965	9.60313683581154	190.9274052878005	-86.72648959970056
5594000	-37290.733716950876	-37181.8523657123	-108.88135123857576	-15526.474987882015	-11535.806374046037	-10119.571003784247	171.80413170812645	984.1591220608913	9.504288449551107E-5	0.3278378472245608	1.7500786365485104	1.6463373325022475	12.214470956255736	19.68257219042936	9.619571565202781	214.75666698981198	-88.95525135407561
5595000	-37292.12492989473	-37184.335420380856	-107.78950951387107	-15527.540576947215	-11536.531962273408	-10120.262881160234	187.36046366331996	993.6869481437031	1.0505004209420184E-4	0.28574655261233733	1.8400150878610309	1.6400790860099597	12.214470956255736	19.68257219042936	9.603586048549126	202.78508519880367	-88.69596295199352
5596000	-37287.51779686298	-37178.115805410824	-109.40199145215679	-15527.039246141394	-11530.5082144031	-10120.568344866324	185.71340822125788	1025.577358383591	9.571922702304695E-5	0.30394203494668104	1.848914412497469	1.5908186432256253	12.214470956255736	19.68257219042936	9.590532451436115	175.79178888595516	-89.73757804698742
5597000	-37290.389301186704	-37184.2603571882	-106.1289439985084	-15529.802722167868	-11534.537403806544	-10119.92023121379	176.44868063235054	936.4170381279092	1.0420074401958696E-4	0.3052950907534069	1.8599330776386829	1.5758907505046036	12.214470956255736	15.198011690077156	9.615426168214576	154.10136578771213	-87.81137340320055
5598000	-37284.546718400015	-37176.49074553323	-108.05597286678618	-15526.560988955836	-11530.34796496337	-10119.581791614022	168.19605251159163	952.1352601269876	1.0234577803956551E-4	0.27777481467601395	1.8376751297299505	1.6599652485507634	12.214470956255736	15.198011690077156	11.273301858957426	263.4467331201934	-88.77019687575415
5599000	-37289.361137051295	-37183.82967450835	-105.53146254294789	-15530.948058522423	-11536.409976090155	-10116.471639895768	151.1311871459814	871.8081689357076	1.0763544305794458E-4	0.31115713220559255	1.797615740069737	1.6309190173784807	12.214470956255736	15.198011690077156	8.489641339980732	150.2073072274185	-87.7023396576162
5600000	-37285.0965833809	-37178.619753592146	-106.4768297887569	-15526.585130304447	-11534.24682404089	-10117.787799246807	158.24354751789878	900.0154434612449	1.1273558386717722E-4	0.30821538017707373	1.8018271363831886	1.6327377023349234	12.214470956255736	15.198011690077156	8.481528566829054	119.90003364617247	-89.21375668168696
5601000	-37288.45908057973	-37182.42788605263	-106.03119452709456	-15524.952873193975	-11536.14029723963	-10121.334715619025	165.4694186247674	918.6750275146912	1.0480824149603539E-4	0.29527958364053075	1.77155007804837	1.6938083528547816	12.214470956255736	15.198011690077156	8.44004723634116	168.50859851445236	-87.89840587403194
5602000	-37293.52479520049	-37185.84643360478	-107.67836159570683	-15534.223501292707	-11532.17538107994	-10119.447551232126	172.66688621746505	946.289341558173	9.609046925808748E-5	0.26830669148501995	1.7831500533475908	1.7398662017664703	12.214470956255736	15.198011690077156	9.770775845968565	130.4351277571144	-88.87390082639277
5603000	-37282.914406296535	-37177.636452222716	-105.27795407381913	-15526.228032089493	-11533.656694887342	-10117.751725245878	159.12603262120797	891.8573300313101	1.1107782369050131E-4	0.2934227031053544	1.8218456299374313	1.6431431953425923	12.214470956255736	15.198011690077156	8.707717763663112	191.07028432247608	-87.39563353886172
5604000	-37285.82413221002	-37179.59908574381	-106.22504646621333	-15527.759931026132	-11531.380160162478	-10120.458994555194	172.62052181054838	938.4813596247802	1.0384374315530203E-4	0.2934227031053544	1.7860051127293985	1.6821254976059483	12.214470956255736	15.198011690077156	8.673804641006665	213.33980405940576	-87.73927292927279
5605000	-37291.2094656166	-37182.92933733901	-108.28012827759443	-15529.43838933832	-11533.9806735592	-10119.510274441487	184.7008867683232	1040.0553412577337	9.538525095891395E-5	0.26830878699310545	1.8456523726445582	1.6718803614865705	9.076227214059212	13.971055538936266	8.665199305048528	226.1544582590142	-89.80999622079275
5606000	-37297.31933980336	-37184.281445616325	-113.03789418703624	-15530.197537127413	-11536.394223619052	-10117.68968486986	215.30748461327423	1214.2683233652651	8.195629426104604E-5	0.32017978102094763	1.8250835916259347	1.5814161787820669	9.076227214059212	18.436141662367152	8.65449548584013	313.03038384233025	-92.40767515243142
5607000	-37295.37500818846	-37178.97219588822	-116.40281230023399	-15526.587415843922	-11535.426372650416	-10116.958407393886	246.81251186563432	1384.2751115772205	6.946958838026741E-5	0.286313956517877	1.834371885130073	1.6449826874973272	9.076227214059212	18.436141662367152	8.657526714126945	288.06114480867325	-94.39440250546977
5608000	-37291.20906680567	-37177.64889689685	-113.56016990882073	-15526.873586002763	-11531.306674004747	-10119.468636889333	222.37668313810582	1251.6655592447705	7.896448339517565E-5	0.286313956517877	1.8287466798310983	1.6511009991272976	9.076227214059212	18.436141662367152	8.644165698702437	301.8292394852381	-92.64937196673559
5609000	-37295.09588515416	-37183.16045595442	-111.93542919973983	-15529.798423225933	-11537.328271164959	-10116.03376156353	187.99838749374516	1032.7239976569035	9.413783296371529E-5	0.3238313778737162	1.722890885541252	1.684623719893032	9.076227214059212	13.812570951303181	8.67818053684914	462.9265825075581	-92.66532506484404
5610000	-37282.048793504764	-37178.137436668076	-103.91135683669097	-15524.4335265417	-11536.800631093913	-10116.903279032464	147.0695336591538	838.8291154861848	1.210626311824373E-4	0.29592558843101585	1.8041920053568028	1.6568997620236237	12.347525545135047	13.812570951303181	8.693077196200788	207.23501812761464	-86.74011323368327
5611000	-37285.419864663774	-37181.56062882952	-103.85923583426118	-15526.935192654431	-11535.272654318776	-10119.352781856313	151.98417986137278	858.1151767293355	1.1666206258409419E-4	0.29592558843101585	1.858644643937274	1.5976737970672514	12.347525545135047	13.812570951303181	8.691065860958403	163.3493270880745	-86.66643720658394
5612000	-37285.00827182429	-37178.281404125126	-106.72686769916334	-15526.068757710089	-11535.401128769257	-10116.811517645778	163.0802040450522	889.8774180096066	1.0597317830508443E-4	0.29592558843101585	1.856450418660952	1.6000603684568044	12.347525545135047	13.812570951303181	8.664769396129397	282.4282534091844	-88.29165782262017
5613000	-37283.388505641036	-37177.8890788011	-105.49942683993922	-15525.336255749578	-11534.995728133841	-10117.557094917676	161.85792370408134	898.961492685551	1.1145402056079811E-4	0.2781801077587446	1.8352132525705096	1.661761291958241	12.347525545135047	14.455744599905724	8.667194311388883	209.12804321273202	-87.64269638929383
5614000	-37281.8328146477	-37176.6620589117	-105.17075573599884	-15529.34029542302	-11531.257268874399	-10116.06449461428	154.86386786880638	863.9226772395956	1.163109825593183E-4	0.2841382350053065	1.875890715751154	1.6045572011910205	12.347525545135047	18.065352709874514	8.661521990279224	223.82251744142118	-87.07680563528871
5615000	-37278.132637392286	-37174.23118941215	-103.90144798013479	-15528.852974197162	-11529.940318114302	-10115.437897100692	150.96005152850276	829.2965108044131	1.154168453712131E-4	0.2828454362879027	1.8157351751503872	1.672798236694312	12.347525545135047	18.065352709874514	8.66737776803274	150.1810428968293	-86.15037556730306
5616000	-37280.2311936403	-37177.658609365855	-102.57258427444252	-15525.413463978472	-11533.863588559496	-10118.381556827888	140.9635274860148	782.6942537334053	1.2696189259592153E-4	0.2918490948787481	1.847366043560587	1.6188087603897134	12.347525545135047	18.065352709874514	8.680080692160368	179.4426868891026	-85.30316789189676
5617000	-37283.56330387204	-37181.026177227286	-102.5371266447536	-15529.258562938452	-11533.688089130867	-10118.07952515797	140.39428303263412	780.8040223987338	1.240847041016444E-4	0.2877127076240383	1.8223263615453063	1.6550413917952036	12.347525545135047	18.065352709874514	8.6691847338734	131.50560692649535	-85.42480196015369
5618000	-37283.339112323876	-37179.44324457174	-103.89586775213529	-15530.610651645718	-11530.833346492276	-10117.999246433743	139.68237169165752	757.5637112497567	1.3330077293922997E-4	0.31850042882267054	1.8366113229801477	1.5725310537094404	12.347525545135047	18.065352709874514	8.671326778934095	274.31470665485926	-86.52817588538193
5619000	-37285.045197879685	-37182.91768456905	-102.12751331063266	-15526.26485774739	-11537.940766039757	-10118.712060781905	137.35370431841366	751.0637084435765	1.3204454192958503E-4	0.3024544561661311	1.8444313062546298	1.5989306995410362	8.792869944447409	18.065352709874514	8.677012282927272	227.69164388990083	-85.51414907803377
5620000	-37283.517185054	-37180.999960513196	-102.51722454079956	-15527.431021896944	-11532.71755852405	-10120.851380092206	143.68665659141726	796.1318223565543	1.2024120183479054E-4	0.29750519325612096	1.8591552934126534	1.5936822375462962	8.792869944447409	18.065352709874514	8.655527566725487	142.62945796644783	-85.74050722861546
5621000	-37284.74523576361	-37180.070404067905	-104.67483169569863	-15524.99194594485	-11533.87414625274	-10121.204311870313	153.91261832859072	840.0281150455901	1.1633994425956847E-4	0.2857153778888205	1.8368935312803956	1.6435420937123402	11.333208634208278	18.065352709874514	8.66445930242083	227.99133649679402	-86.73000092931194
5622000	-37281.65081990524	-37176.98272374855	-104.66809615669018	-15527.956711648607	-11534.33266461081	-10114.693347489136	151.8509825549822	844.0338150876003	1.1795343731177094E-4	0.268750503053795	1.868632699978587	1.6459247013371612	11.333208634208278	18.065352709874514	8.665638885375925	224.5150314909689	-86.83587382620735
5623000	-37288.37660100777	-37182.36945354236	-106.00714746540791	-15524.903422027592	-11535.058070702335	-10122.407960812434	153.9594388438661	873.6726481046492	1.1415617302610975E-4	0.2872257407584283	1.8763578089687938	1.597332848581699	11.333208634208278	18.065352709874514	10.237687966811345	134.64715002051304	-88.15407792099553
5624000	-37284.60648809681	-37183.131680457715	-101.47480763910002	-15531.220903863228	-11534.355839184544	-10117.554937409945	136.46237785018207	756.7274957686725	1.3404391873842066E-4	0.2872257407584283	1.9062282626479994	1.564843946501754	11.333208634208278	18.065352709874514	9.16581652360612	118.32693366066609	-85.0531300100904
5625000	-37278.42462670053	-37175.083072222274	-103.34155447825547	-15523.53913862437	-11534.922626274349	-10116.621307323554	141.3415644516664	793.3780276414384	1.2332554279163198E-4	0.2872257407584283	1.8033151931763678	1.676778390910211	11.333208634208278	19.421609138319933	9.146356763091228	186.8858094481037	-85.74599479720506
5626000	-37285.96699671671	-37182.29158679239	-103.67540992431634	-15528.707333699782	-11538.404863110121	-10115.179389982488	134.4710164111891	764.3516885685518	1.258698656028969E-4	0.3214726283135525	1.7836689350993875	1.623648893287378	11.333208634208278	19.421609138319933	9.153254108331167	105.57012567105058	-86.78912646862992
5627000	-37288.85718578333	-37182.99936294761	-105.85782283572215	-15531.865235244597	-11531.446449255178	-10119.68767844783	164.39623738006205	892.5742628268006	1.0565122067969168E-4	0.30387631479089733	1.8674368279453961	1.5708155124805498	11.333208634208278	19.421609138319933	7.776797398546323	217.62948071596813	-87.27892269839644
5628000	-37282.25928453997	-37176.58111828521	-105.67816625475756	-15526.60332024768	-11533.191065740275	-10116.786732297256	158.40213593531814	880.3849690661348	1.0856940024418683E-4	0.30387631479089733	1.8629049928115013	1.5757446089545704	11.333208634208278	19.421609138319933	7.807721328189415	216.88474488892558	-87.29865295894243
5629000	-37284.7701193932	-37175.476518092066	-109.29360130113623	-15527.845476501234	-11531.95652184847	-10115.67451974236	173.14847071718364	973.3925024180782	9.845131560046679E-5	0.30387631479089733	1.8362114323299406	1.60477813090788	11.333208634208278	19.421609138319933	7.785139937838277	313.7033372348765	-89.80860590239213
5630000	-37287.06240186877	-37179.76818355565	-107.29421831311282	-15527.352755227445	-11532.457753495533	-10119.957674832676	158.42459538872956	908.7491393395028	1.087459755523012E-4	0.2575878500030603	1.8907407280578115	1.64616102598307	11.333208634208278	14.617665340432646	7.800968654092932	316.10093050076836	-89.16737238375103
5631000	-37283.22766445531	-37179.1926061486	-104.03505830671031	-15529.368297252488	-11529.559814444245	-10120.264494451872	167.23075512773386	888.3967401104904	1.119048585774399E-4	0.27281454549131967	1.8235697728936138	1.6860972572944164	11.333208634208278	14.617665340432646	7.789182047486099	175.0003746059998	-86.71155491923521
5632000	-37279.438821256466	-37175.714180960014	-103.72464029645069	-15525.927746602269	-11529.738712976745	-10120.047721380999	146.3200591068975	823.863023508551	1.1997165423181006E-4	0.3004595565864368	1.7619217214786231	1.6930126323042154	11.333208634208278	15.873458739313886	10.207472118578186	145.98884981117618	-86.42880247949836
5633000	-37284.29842308529	-37180.90829374765	-103.39012933764107	-15524.000877861206	-11534.463708015472	-10122.443707870973	134.62561430404878	782.5547877746914	1.1902630041405327E-4	0.29744922387634476	1.8614730470883267	1.5912830605674015	11.333208634208278	15.873458739313886	10.21137395021167	137.75660414574378	-86.0962676238354
5634000	-37282.22069922963	-37176.94835494016	-105.2723442894668	-15526.68352473827	-11533.685064237965	-10116.579765963932	140.973647503468	777.4812808826096	1.2672507402428497E-4	0.2902813528403535	1.84558287065894	1.624158587568554	11.333208634208278	15.873458739313886	10.23736421690429	86.81083345925225	-88.86726938270938
5635000	-37281.77339362578	-37178.70971238488	-103.06368124089721	-15528.951272862516	-11534.223950239442	-10115.53448928292	149.83206835484296	825.4077307606631	1.2247993142684415E-4	0.2923942842989065	1.8455135618420326	1.6196376693193155	11.333208634208278	15.873458739313886	8.220621112974987	175.07267855948436	-86.11457394991676
5636000	-37282.0894235965	-37180.71495189871	-101.37447169779115	-15527.047652530666	-11535.03118025819	-10118.636119109859	134.46535405375425	751.1594582273264	1.3077082615943925E-4	0.31767287146140333	1.743252689860037	1.6758737207830676	11.333208634208278	15.873458739313886	8.219901761771009	165.49410307745399	-84.92509330685594
5637000	-37284.412508515394	-37180.60688217263	-103.80562634276686	-15528.099835617526	-11533.819170041674	-10118.68787651343	151.72573170672624	836.6691652791836	1.1362786909771612E-4	0.2608159748565474	1.9619262076562178	1.5617132111687895	11.333208634208278	15.873458739313886	8.207515785879423	156.22759091615782	-86.44430623237102
5638000	-37283.54104574974	-37179.687346288425	-103.85369946131931	-15530.488344135872	-11531.81422083876	-10117.384781313793	146.43538160025417	817.9777282014178	1.2236148198856422E-4	0.2893420412338731	1.858292206799096	1.612378452739447	11.333208634208278	15.873458739313886	8.2101909066782	234.48824584905108	-86.60787887197858
5639000	-37284.433327035884	-37178.30986639386	-106.12346064202279	-15530.236664585129	-11531.85495564401	-10116.21824616472	160.72506647441156	907.8603607974458	1.0850514746475843E-4	0.30150543861102796	1.7735013960706525	1.6781427533235853	14.610321377543073	15.873458739313886	8.220662815476683	211.16544348458572	-87.61499105930082
5640000	-37287.78489949503	-37178.63624867113	-109.14865082390223	-15526.73698297485	-11534.730012467811	-10117.16925322847	169.99211440204334	1003.5472235342442	9.757239581901643E-5	0.28976282197889647	1.8659218920281815	1.6031646152762227	14.610321377543073	15.873458739313886	8.199119644257207	185.32818030976983	-89.96843226388592
5641000	-37288.47615055058	-37179.32587393163	-109.15027661895209	-15526.824864963437	-11535.500291724524	-10117.00071724367	176.12764242561448	987.7351895733951	9.647320464885796E-5	0.28984660080597724	1.811254085212602	1.6624423643641304	14.610321377543073	21.797317756962602	8.192198205620793	211.01970295080946	-89.04546109285617
5642000	-37288.12354624984	-37180.48958135363	-107.63396489620743	-15527.819306844754	-11535.999187129353	-10116.67108737952	166.62009283886852	927.670156561155	1.0538060471891125E-4	0.30945800976553406	1.792129780843634	1.6405820121346053	14.610321377543073	21.797317756962602	8.20634889916807	244.67006066548146	-88.05625563602526
5643000	-37285.88530005385	-37180.957918160646	-104.92738189320862	-15523.781328130783	-11536.419467406102	-10120.75712262376	140.09649000569658	803.3210444584498	1.2309319605128684E-4	0.2862668964852984	1.8411161091036061	1.6377496344938136	13.13694409873333	17.115365972551988	8.22793028904643	269.82592797893074	-87.12674700024942
5644000	-37282.82046625042	-37175.66278898868	-107.15767726174103	-15528.711370988789	-11529.772386706105	-10117.179031293783	166.68738181820953	922.9071604030745	1.0984111901146082E-4	0.3019193160875707	1.7883153698601668	1.6611298683189906	13.13694409873333	17.115365972551988	9.782383443898402	253.7695305367637	-88.30355745630321
5645000	-37286.25856738234	-37178.45182944036	-107.80673794198403	-15529.855170026418	-11534.874699118678	-10113.721960295265	156.88114232441362	891.3016800351843	1.0845938368944298E-4	0.26899856703053715	1.8464598779549364	1.6695015776252127	13.13694409873333	19.04738575018267	9.764131468537522	122.42533007029881	-89.35520600641185
5646000	-37285.55879664937	-37179.89717280673	-105.66162384263636	-15531.784492594223	-11533.652112029302	-10114.460568183207	144.81111491218851	826.7465166777288	1.1873390338954801E-4	0.29682188543871946	1.8501727521526752	1.6049386030697514	10.423064067517485	18.776107716310115	9.777643653599824	274.6021014663633	-87.5315742032055
5647000	-37281.57337772915	-37176.12622126724	-105.44715646191898	-15526.264033136771	-11532.997383841766	-10116.8648042887	145.11943512201734	798.1100288546041	1.212046953773971E-4	0.29682188543871946	1.8254124387503874	1.6318694092180257	10.423064067517485	18.776107716310115	9.75380310467937	289.2489325848815	-87.41338841197661
5648000	-37283.45652772471	-37180.86884039906	-102.58768732564907	-15527.045836987674	-11534.219625931752	-10119.603377479632	137.2068940602652	781.4515971008102	1.274489124665416E-4	0.29682188543871946	1.7812055424729285	1.6799514885811688	10.423064067517485	18.776107716310115	9.78090051610401	135.685339830482	-85.64946062519333
